"","Date","year","doy","ana.flow","ana.temp","ana.temp.raw","PRCP","TavgComp","Precip","jul","Tair","gMeanAir","gMedianAir","gMeanWater","gMedianWater","springairA","summerairJA","winterairDJ","winterairJF","swe","AirRegime","Regime","annualRegime","annualFit","dailyFittype2","dailyFit","dailyFittype2.a1"
"10279",2015-11-28,2016,59,13100,5.5,5.5,0,22.5,0,332,-5.27777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,3.10249130207345,7.09359078458694,7.7792817337686,8.70212868724497,5.81756576572134,NA,NA
"10280",2015-11-29,2016,60,12500,5.5,5.5,0,24,0,333,-4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.99296750165339,6.94386518342296,7.63887070216703,8.41746914835984,5.51684289942362,NA,NA
"10281",2015-11-30,2016,61,12000,5.55,5.55,0,25,0,334,-3.88888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.88769896494102,6.79601970747131,7.50022283143143,8.21325976682729,5.3767345041675,NA,NA
"10282",2015-12-01,2016,62,12000,5.4,5.4,0,26,0,335,-3.33333333333333,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.78666947723678,6.65009816653731,7.36337920591816,8.03001417632555,5.39728390561481,NA,NA
"10283",2015-12-02,2016,63,12300,5.4,5.4,0,37,0,336,2.77777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.68986001360633,6.50614380032277,7.22838037534679,8.06621586525739,5.79794530967803,NA,NA
"10284",2015-12-03,2016,64,12700,5.1,5.1,0,40,0,337,4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.59724883460092,6.36419926561319,7.09526634278433,7.72659473526052,6.27956520937809,NA,NA
"10285",2015-12-04,2016,65,13300,5.3,5.3,0.03,37,0.03,338,2.77777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.508811583394,6.22430662363761,6.96407655279146,7.13025875724147,6.60282934042847,NA,NA
"10286",2015-12-05,2016,66,13800,5.2,5.2,0,38.5,0,339,3.61111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.42452138412209,6.086507327605,6.83484987973427,6.43600345104159,6.54836975774502,NA,NA
"10287",2015-12-06,2016,67,14000,5.35,5.35,0,48,0,340,8.88888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.34434894122189,5.9508422104207,6.70762461626493,5.98121872168026,6.75451561114781,NA,NA
"10288",2015-12-07,2016,68,14600,5.6,5.6,0.62,49,0.62,341,9.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.26826263956012,5.81735147258685,6.58243846197474,5.76594904271337,7.12157730048402,NA,NA
"10289",2015-12-08,2016,69,16100,5.9,5.9,0.15,54,0.15,342,12.2222222222222,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.19622864515735,5.68607467029002,6.45932851222297,5.90930169997931,7.62965080366582,NA,NA
"10290",2015-12-09,2016,70,18400,6.5,6.5,0.04,52.5,0.04,343,11.3888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.12821100631258,5.55705070367992,6.33833124714464,5.87553708151781,7.70033132197884,NA,NA
"10291",2015-12-10,2016,71,19900,6.15,6.15,0.13,43,0.13,344,6.11111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.06417175494022,5.43031780534242,6.21948252084075,5.64485508829904,7.35360721937776,NA,NA
"10292",2015-12-11,2016,72,21000,5.55,5.55,0,42.5,0,345,5.83333333333333,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.00407100793769,5.30591352897042,6.10281755075385,5.49511288747033,6.78898459286517,NA,NA
"10293",2015-12-12,2016,73,21900,5.45,5.45,0.08,41,0.08,346,5,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.94786706840722,5.18387473823588,5.98837090723243,5.585104286131,6.22591566327956,NA,NA
"10294",2015-12-13,2016,74,20200,5.6,5.6,0.06,42.5,0.06,347,5.83333333333333,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.89551652656208,5.06423759586629,5.87617650328692,5.57752678126504,6.10326322507403,NA,NA
"10295",2015-12-14,2016,75,20200,5.7,5.7,0,39,0,348,3.88888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.84697436015386,4.94703755292893,5.76626758454055,5.17476515637982,5.86256730895398,NA,NA
"10296",2015-12-15,2016,76,20200,5.65,5.65,0,36.5,0,349,2.5,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.80219403426403,4.8323093383259,5.658676719378,4.71420659233456,5.58365386727989,NA,NA
"10297",2015-12-16,2016,77,20200,5.45,5.45,0.13,32,0.13,350,0,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.76112760030986,4.72008694850323,5.55343578929459,4.4141747967858,5.06709815293631,NA,NA
"10298",2015-12-17,2016,78,18300,4.75,4.75,0.03,30,0.03,351,-1.11111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.72372579412153,4.61040363737697,5.45057597944921,4.13580392110705,4.61213615386102,NA,NA
"10299",2015-12-18,2016,79,18200,4.65,4.65,0.12,40,0.12,352,4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.68993813295462,4.50329190647938,5.35012776942341,4.31569891769706,4.65762850848397,NA,NA
"10300",2015-12-19,2016,80,18300,4.9,4.9,0,35.5,0,353,1.94444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.65971301130874,4.39878349532798,5.25212092418966,4.45780382784678,4.70495230400567,NA,NA
"10301",2015-12-20,2016,81,19100,5.25,5.25,0,35,0,354,1.66666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.63299779543069,4.29690937202047,5.15658448529137,4.46293889921278,4.81398462963926,NA,NA
"10302",2015-12-21,2016,82,19500,5,5,0.14,39,0.14,355,3.88888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.60973891638737,4.19769972405821,5.06354676223723,4.15254844881947,4.68556595741517,NA,NA
"10303",2015-12-22,2016,83,19300,4.7,4.7,0,38.5,0,356,3.61111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.58988196160077,4.10118394940102,4.97303532411251,4.02276668044921,4.71866184670387,NA,NA
"10304",2015-12-23,2016,84,19800,4.75,4.75,0.16,33.5,0.16,357,0.833333333333333,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.5733717647449,4.00739064775589,4.88507699140971,4.27206959947117,4.57421868550488,NA,NA
"10305",2015-12-24,2016,85,20700,4.7,4.7,0,36.5,0,358,2.5,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.56015249391097,3.91634761210234,4.7996978280811,4.44408590514658,4.39189697762347,NA,NA
"10306",2015-12-25,2016,86,19500,4.45,4.45,0.02,32.5,0.02,359,0.277777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.55016773795479,3.8280818204567,4.71692313381543,4.36025735128188,4.07199920252281,NA,NA
"10307",2015-12-26,2016,87,18600,4.2,4.2,0,32,0,360,0,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.54336059094687,3.74261942787797,4.63677743654102,3.82218115353422,3.93370256767806,NA,NA
"10308",2015-12-27,2016,88,17100,3.8,3.8,0,32.5,0,361,0.277777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.53967373465275,3.65998575871749,4.55928448515765,2.92911137424656,3.69779015386446,NA,NA
"10309",2015-12-28,2016,89,17900,3.65,3.65,0.03,29.5,0.03,362,-1.38888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.53904951897771,3.58020529911482,4.48446724249927,1.99858354854924,3.50391972739743,NA,NA
"10310",2015-12-29,2016,90,18400,3.75,3.75,0.01,29.5,0.01,363,-1.38888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.54143004031686,3.50330168974194,4.41234787852956,1.36797628326913,3.33217673617305,NA,NA
"10311",2015-12-30,2016,91,20500,3.8,3.8,0,26.5,0,364,-3.05555555555556,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.5467572177577,3.42929771879803,4.34294776377253,1.27544820832161,3.0230207375875,NA,NA
"10312",2015-12-31,2016,92,20700,3.45,3.45,0,22.5,0,365,-5.27777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.554972867089,3.35821531525682,4.27628746297995,1.06618443787943,2.67621433353975,NA,NA
"10313",2016-01-01,2016,93,19400,3.1,3.1,0,20,0,1,-6.66666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.56601877257568,3.29007554236854,4.21238672903759,0.799747426097062,2.23194774994545,NA,NA
"10314",2016-01-02,2016,94,19600,3.2,3.2,0,18,0,2,-7.77777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.57983675646545,3.2248985914185,4.15126449711203,1.11117008245374,1.82987487754609,NA,NA
"10315",2016-01-03,2016,95,18400,3.1,3.1,0,24.5,0,3,-4.16666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.59636874619891,3.16270377574389,4.09293887903969,1.7425117440144,1.84900614998799,NA,NA
"10316",2016-01-04,2016,96,20300,2.4,2.4,0,36,0,4,2.22222222222222,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.61555683930024,3.10350952501087,4.03742715795999,2.45567470430367,2.42899378208033,NA,NA
"10317",2016-01-05,2016,97,21500,3.35,3.35,0,40.5,0,5,4.72222222222222,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.63734336593105,3.04733337975344,3.98474578319393,2.63552743707645,3.2706672766257,NA,NA
"10318",2016-01-06,2016,98,22000,3.45,3.45,0,38.5,0,6,3.61111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.66167094909537,2.99419198617584,3.93491036536979,2.63928556179215,3.77565854295669,NA,NA
"10319",2016-01-07,2016,99,22100,3.35,3.35,0,34.5,0,7,1.38888888888889,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.68848256248838,2.94410109121985,3.88793567179743,2.92338295754638,3.66474176114985,NA,NA
"10320",2016-01-08,2016,100,21100,3.35,3.35,0.01,35,0.01,8,1.66666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.71772158598671,2.8970755378987,3.84383562209234,2.81315379429046,3.39670876979005,NA,NA
"10321",2016-01-09,2016,101,22700,3.55,3.55,0,35,0,9,1.66666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.74933185878231,2.85312926089875,3.80262328405101,2.62612318102866,3.21093956241465,NA,NA
"10322",2016-01-10,2016,102,20900,3.2,3.2,0,31.5,0,10,-0.277777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.78325773016648,2.8122752824503,3.76431086977863,2.18371930484111,3.04761648383432,NA,NA
"10323",2016-01-11,2016,103,20900,3.2,3.2,0,32.5,0,11,0.277777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.81944410797473,2.77452570846886,3.72890973207041,2.39878045535806,2.906760276717,NA,NA
"10324",2016-01-12,2016,104,20000,3.35,3.35,0.03,40,0.03,12,4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.85783650470687,2.73989172496792,3.69643036104746,2.97366980853157,3.06764099485331,NA,NA
"10325",2016-01-13,2016,105,19100,3.65,3.65,0.12,40.5,0.12,13,4.72222222222222,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.89838108134072,2.70838359474424,3.66688238104838,3.39246731348494,3.39065232242363,NA,NA
"10326",2016-01-14,2016,106,20100,4.05,4.05,0,39.5,0,14,4.16666666666667,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.94102468886096,2.68001065433682,3.64027454777735,3.35753411698545,3.63645472710533,NA,NA
"10327",2016-01-15,2016,107,21800,3.95,3.95,0.01,31,0.01,15,-0.555555555555556,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,1.98571490752802,2.65478131126022,3.6166147457096,3.00779477096372,3.24656452566109,NA,NA
"10328",2016-01-16,2016,108,20700,3.85,3.85,0.09,35.5,0.09,16,1.94444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.03240008391504,2.63270304151331,3.59590998575511,2.79967419527844,3.0188554825878,NA,NA
"10329",2016-01-17,2016,109,20500,3.9,3.9,0.14,37,0.14,17,2.77777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.08102936574341,2.61378238736388,3.5781664031811,2.71334415029622,2.89350310600999,NA,NA
"10330",2016-01-18,2016,110,18900,3.9,3.9,0.1,41.5,0.1,18,5.27777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.13155273455025,2.59802495541012,3.56338925579402,2.70913150200757,3.28939663653017,NA,NA
"10331",2016-01-19,2016,111,20000,3.7,3.7,0,43,0,19,6.11111111111111,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.18392103622351,2.58543541491918,3.55158292238156,2.90611275627275,3.5682625665086,NA,NA
"10332",2016-01-20,2016,112,20800,3.9,3.9,0,45,0,20,7.22222222222222,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.23808600944229,2.57601749644361,3.54275090141511,3.20508113066403,3.86973782290217,NA,NA
"10333",2016-01-21,2016,113,21900,3.85,3.85,0.03,42.5,0.03,21,5.83333333333333,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.29400031206243,2.56977399071591,3.5368958100131,3.34807806221048,3.8946364511338,NA,NA
"10334",2016-01-22,2016,114,21500,4,4,0,46.5,0,22,8.05555555555556,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.35161754548848,2.56670674782158,3.53401938316547,2.91839320188233,4.02195068160441,NA,NA
"10335",2016-01-23,2016,115,23900,3.75,3.75,0.24,40,0.24,23,4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.41089227707552,2.56681667665088,3.53412247321957,2.49150701174888,3.8128673468356,NA,NA
"10336",2016-01-24,2016,116,27900,3.9,3.9,0.01,41.5,0.01,24,5.27777777777778,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.47178006060491,2.57010374462952,3.5372050496276,2.14680291324907,3.76605527588703,NA,NA
"10337",2016-01-25,2016,117,26900,3.55,3.55,0,37.5,0,25,3.05555555555556,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.53423745487989,2.57656697772833,3.54326619895564,2.30100847812891,3.40280631077612,NA,NA
"10338",2016-01-26,2016,118,27500,3.55,3.55,0,40,0,26,4.44444444444444,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.59822204048747,2.58620446075185,3.55230412515433,2.18021990200301,3.40130520854519,NA,NA
"10339",2016-01-27,2016,119,25100,3.9,3.9,0,46.5,0,27,8.05555555555556,13.0616438356164,13.6111111111111,12.5994520547945,12.15,14.1111111111111,23.5618279569892,2.84369114877589,4.84934086629002,52.9928666666667,2.66369243477421,2.59901333790586,3.56431615009109,2.10194336803514,3.60198486799219,NA,NA
